time pos_x pos_y 
17.46299999999836 17.46299999999836 1251.0854387373518 
17.46399999999836 17.46399999999836 1251.0141852084018 
17.464999999998362 17.464999999998362 1250.942921872802 
17.465999999998363 17.465999999998363 1250.871648730552 
17.466999999998365 17.466999999998365 1250.8003657816519 
17.467999999998366 17.467999999998366 1250.7290730261018 
17.468999999998367 17.468999999998367 1250.6577704639017 
17.469999999998368 17.469999999998368 1250.5864580950517 
17.47099999999837 17.47099999999837 1250.5151359195518 
17.47199999999837 17.47199999999837 1250.4438039374018 
17.472999999998372 17.472999999998372 1250.3724621486017 
17.473999999998373 17.473999999998373 1250.3011105531516 
17.474999999998374 17.474999999998374 1250.2297491510517 
17.475999999998376 17.475999999998376 1250.1583779423017 
17.476999999998377 17.476999999998377 1250.0869969269017 
17.477999999998378 17.477999999998378 1250.0156061048517 
17.47899999999838 17.47899999999838 1249.9442054761516 
17.47999999999838 17.47999999999838 1249.8727950408015 
17.48099999999838 17.48099999999838 1249.8013747988016 
17.481999999998383 17.481999999998383 1249.7299447501516 
17.482999999998384 17.482999999998384 1249.6585048948516 
17.483999999998385 17.483999999998385 1249.5870552329015 
17.484999999998386 17.484999999998386 1249.5155957643015 
17.485999999998388 17.485999999998388 1249.4441264890515 
17.48699999999839 17.48699999999839 1249.3726474071516 
17.48799999999839 17.48799999999839 1249.3011585186016 
17.48899999999839 17.48899999999839 1249.2296598234016 
17.489999999998393 17.489999999998393 1249.1581513215515 
17.490999999998394 17.490999999998394 1249.0866330130514 
17.491999999998395 17.491999999998395 1249.0151048979014 
17.492999999998396 17.492999999998396 1248.9435669761015 
17.493999999998397 17.493999999998397 1248.8720192476515 
17.4949999999984 17.4949999999984 1248.8004617125514 
17.4959999999984 17.4959999999984 1248.7288943708013 
17.4969999999984 17.4969999999984 1248.6573172224014 
17.497999999998402 17.497999999998402 1248.5857302673514 
17.498999999998404 17.498999999998404 1248.5141335056514 
17.499999999998405 17.499999999998405 1248.4425269373014 
17.500999999998406 17.500999999998406 1248.3709105623013 
17.501999999998407 17.501999999998407 1248.2992843806512 
17.50299999999841 17.50299999999841 1248.2276483923513 
17.50399999999841 17.50399999999841 1248.1560025974013 
17.50499999999841 17.50499999999841 1248.0843469958013 
17.505999999998412 17.505999999998412 1248.0126815875512 
17.506999999998413 17.506999999998413 1247.9410063726511 
17.507999999998415 17.507999999998415 1247.8693213511012 
17.508999999998416 17.508999999998416 1247.7976265229013 
17.509999999998417 17.509999999998417 1247.7259218880513 
17.51099999999842 17.51099999999842 1247.6542074465513 
17.51199999999842 17.51199999999842 1247.5824831984012 
17.51299999999842 17.51299999999842 1247.510749143601 
17.513999999998422 17.513999999998422 1247.4390052821511 
17.514999999998423 17.514999999998423 1247.3672516140512 
17.515999999998424 17.515999999998424 1247.2954881393011 
17.516999999998426 17.516999999998426 1247.223714857901 
17.517999999998427 17.517999999998427 1247.151931769851 
17.518999999998428 17.518999999998428 1247.080138875151 
17.51999999999843 17.51999999999843 1247.0083361738011 
17.52099999999843 17.52099999999843 1246.9365236658011 
17.52199999999843 17.52199999999843 1246.864701351151 
17.522999999998433 17.522999999998433 1246.792869229851 
17.523999999998434 17.523999999998434 1246.721027301901 
17.524999999998435 17.524999999998435 1246.649175567301 
17.525999999998437 17.525999999998437 1246.577314026051 
17.526999999998438 17.526999999998438 1246.505442678151 
17.52799999999844 17.52799999999844 1246.433561523601 
17.52899999999844 17.52899999999844 1246.3616705624008 
17.52999999999844 17.52999999999844 1246.289769794551 
17.530999999998443 17.530999999998443 1246.217859220051 
17.531999999998444 17.531999999998444 1246.145938838901 
17.532999999998445 17.532999999998445 1246.074008651101 
17.533999999998446 17.533999999998446 1246.0020686566509 
17.534999999998448 17.534999999998448 1245.9301188555507 
17.53599999999845 17.53599999999845 1245.8581592478008 
17.53699999999845 17.53699999999845 1245.7861898334008 
17.53799999999845 17.53799999999845 1245.7142106123508 
17.538999999998452 17.538999999998452 1245.6422215846508 
17.539999999998454 17.539999999998454 1245.5702227503007 
17.540999999998455 17.540999999998455 1245.4982141093008 
17.541999999998456 17.541999999998456 1245.4261956616508 
17.542999999998457 17.542999999998457 1245.3541674073508 
17.54399999999846 17.54399999999846 1245.2821293464008 
17.54499999999846 17.54499999999846 1245.2100814788007 
17.54599999999846 17.54599999999846 1245.1380238045506 
17.546999999998462 17.546999999998462 1245.0659563236507 
17.547999999998463 17.547999999998463 1244.9938790361007 
17.548999999998465 17.548999999998465 1244.9217919419007 
17.549999999998466 17.549999999998466 1244.8496950410506 
17.550999999998467 17.550999999998467 1244.7775883335505 
17.55199999999847 17.55199999999847 1244.7054718194006 
17.55299999999847 17.55299999999847 1244.6333454986006 
17.55399999999847 17.55399999999847 1244.5612093711507 
17.554999999998472 17.554999999998472 1244.4890634370506 
17.555999999998473 17.555999999998473 1244.4169076963005 
17.556999999998474 17.556999999998474 1244.3447421489004 
17.557999999998476 17.557999999998476 1244.2725667948505 
17.558999999998477 17.558999999998477 1244.2003816341505 
17.559999999998478 17.559999999998478 1244.1281866668005 
17.56099999999848 17.56099999999848 1244.0559818928004 
17.56199999999848 17.56199999999848 1243.9837673121503 
17.562999999998482 17.562999999998482 1243.9115429248504 
17.563999999998483 17.563999999998483 1243.8393087309005 
17.564999999998484 17.564999999998484 1243.7670647303005 
17.565999999998485 17.565999999998485 1243.6948109230505 
17.566999999998487 17.566999999998487 1243.6225473091504 
17.567999999998488 17.567999999998488 1243.5502738886003 
17.56899999999849 17.56899999999849 1243.4779906614003 
17.56999999999849 17.56999999999849 1243.4056976275504 
17.57099999999849 17.57099999999849 1243.3333947870503 
17.571999999998493 17.571999999998493 1243.2610821399003 
17.572999999998494 17.572999999998494 1243.1887596861002 
17.573999999998495 17.573999999998495 1243.1164274256503 
17.574999999998496 17.574999999998496 1243.0440853585503 
17.575999999998498 17.575999999998498 1242.9717334848003 
17.5769999999985 17.5769999999985 1242.8993718044003 
17.5779999999985 17.5779999999985 1242.8270003173502 
17.5789999999985 17.5789999999985 1242.75461902365 
17.579999999998503 17.579999999998503 1242.6822279233002 
17.580999999998504 17.580999999998504 1242.6098270163002 
17.581999999998505 17.581999999998505 1242.5374163026502 
17.582999999998506 17.582999999998506 1242.4649957823501 
17.583999999998507 17.583999999998507 1242.3925654554 
17.58499999999851 17.58499999999851 1242.3201253218 
17.58599999999851 17.58599999999851 1242.2476753815502 
17.58699999999851 17.58699999999851 1242.1752156346502 
17.587999999998512 17.587999999998512 1242.1027460811001 
17.588999999998514 17.588999999998514 1242.0302667209 
17.589999999998515 17.589999999998515 1241.95777755405 
17.590999999998516 17.590999999998516 1241.88527858055 
17.591999999998517 17.591999999998517 1241.8127698004 
17.59299999999852 17.59299999999852 1241.7402512136 
17.59399999999852 17.59399999999852 1241.66772282015 
17.59499999999852 17.59499999999852 1241.5951846200498 
17.595999999998522 17.595999999998522 1241.5226366133 
17.596999999998523 17.596999999998523 1241.4500787999 
17.597999999998525 17.597999999998525 1241.37751117985 
17.598999999998526 17.598999999998526 1241.30493375315 
17.599999999998527 17.599999999998527 1241.2323465197999 
17.60099999999853 17.60099999999853 1241.1597494797998 
17.60199999999853 17.60199999999853 1241.0871426331498 
17.60299999999853 17.60299999999853 1241.0145259798499 
17.603999999998532 17.603999999998532 1240.9418995198998 
17.604999999998533 17.604999999998533 1240.8692632532998 
17.605999999998534 17.605999999998534 1240.7966171800497 
17.606999999998536 17.606999999998536 1240.7239613001498 
17.607999999998537 17.607999999998537 1240.6512956135998 
17.608999999998538 17.608999999998538 1240.5786201203998 
17.60999999999854 17.60999999999854 1240.5059348205498 
17.61099999999854 17.61099999999854 1240.4332397140497 
17.61199999999854 17.61199999999854 1240.3605348008996 
17.612999999998543 17.612999999998543 1240.2878200810997 
17.613999999998544 17.613999999998544 1240.2150955546497 
17.614999999998545 17.614999999998545 1240.1423612215497 
17.615999999998547 17.615999999998547 1240.0696170817996 
17.616999999998548 17.616999999998548 1239.9968631353995 
17.61799999999855 17.61799999999855 1239.9240993823496 
17.61899999999855 17.61899999999855 1239.8513258226496 
17.61999999999855 17.61999999999855 1239.7785424562996 
17.620999999998553 17.620999999998553 1239.7057492832996 
17.621999999998554 17.621999999998554 1239.6329463036495 
17.622999999998555 17.622999999998555 1239.5601335173494 
17.623999999998556 17.623999999998556 1239.4873109243995 
17.624999999998558 17.624999999998558 1239.4144785247995 
17.62599999999856 17.62599999999856 1239.3416363185495 
17.62699999999856 17.62699999999856 1239.2687843056494 
17.62799999999856 17.62799999999856 1239.1959224860993 
17.628999999998562 17.628999999998562 1239.1230508598994 
17.629999999998564 17.629999999998564 1239.0501694270495 
17.630999999998565 17.630999999998565 1238.9772781875495 
17.631999999998566 17.631999999998566 1238.9043771413994 
17.632999999998567 17.632999999998567 1238.8314662885994 
17.63399999999857 17.63399999999857 1238.7585456291492 
17.63499999999857 17.63499999999857 1238.6856151630493 
17.63599999999857 17.63599999999857 1238.6126748902993 
17.636999999998572 17.636999999998572 1238.5397248108993 
17.637999999998573 17.637999999998573 1238.4667649248493 
17.638999999998575 17.638999999998575 1238.3937952321492 
17.639999999998576 17.639999999998576 1238.3208157327992 
17.640999999998577 17.640999999998577 1238.2478264267993 
17.64199999999858 17.64199999999858 1238.1748273141493 
17.64299999999858 17.64299999999858 1238.1018183948493 
17.64399999999858 17.64399999999858 1238.0287996688992 
17.644999999998582 17.644999999998582 1237.955771136299 
17.645999999998583 17.645999999998583 1237.8827327970491 
17.646999999998584 17.646999999998584 1237.8096846511492 
17.647999999998586 17.647999999998586 1237.7366266985991 
17.648999999998587 17.648999999998587 1237.663558939399 
17.649999999998588 17.649999999998588 1237.590481373549 
17.65099999999859 17.65099999999859 1237.517394001049 
17.65199999999859 17.65199999999859 1237.4442968218991 
17.652999999998592 17.652999999998592 1237.3711898360991 
17.653999999998593 17.653999999998593 1237.298073043649 
17.654999999998594 17.654999999998594 1237.224946444549 
17.655999999998595 17.655999999998595 1237.1518100387989 
17.656999999998597 17.656999999998597 1237.078663826399 
17.657999999998598 17.657999999998598 1237.005507807349 
17.6589999999986 17.6589999999986 1236.932341981649 
17.6599999999986 17.6599999999986 1236.859166349299 
17.6609999999986 17.6609999999986 1236.7859809102988 
17.661999999998603 17.661999999998603 1236.712785664649 
17.662999999998604 17.662999999998604 1236.639580612349 
17.663999999998605 17.663999999998605 1236.566365753399 
17.664999999998606 17.664999999998606 1236.493141087799 
17.665999999998608 17.665999999998608 1236.4199066155488 
17.66699999999861 17.66699999999861 1236.3466623366487 
17.66799999999861 17.66799999999861 1236.2734082510988 
17.66899999999861 17.66899999999861 1236.2001443588988 
17.669999999998613 17.669999999998613 1236.1268706600488 
17.670999999998614 17.670999999998614 1236.0535871545487 
17.671999999998615 17.671999999998615 1235.9802938423986 
17.672999999998616 17.672999999998616 1235.9069907235987 
17.673999999998617 17.673999999998617 1235.8336777981488 
17.67499999999862 17.67499999999862 1235.7603550660488 
17.67599999999862 17.67599999999862 1235.6870225272987 
17.67699999999862 17.67699999999862 1235.6136801818986 
17.677999999998622 17.677999999998622 1235.5403280298485 
17.678999999998624 17.678999999998624 1235.4669660711486 
17.679999999998625 17.679999999998625 1235.3935943057986 
17.680999999998626 17.680999999998626 1235.3202127337986 
17.681999999998627 17.681999999998627 1235.2468213551485 
17.68299999999863 17.68299999999863 1235.1734201698484 
17.68399999999863 17.68399999999863 1235.1000091778985 
17.68499999999863 17.68499999999863 1235.0265883792986 
17.685999999998632 17.685999999998632 1234.9531577740486 
17.686999999998633 17.686999999998633 1234.8797173621485 
17.687999999998635 17.687999999998635 1234.8062671435985 
17.688999999998636 17.688999999998636 1234.7328071183983 
17.689999999998637 17.689999999998637 1234.6593372865484 
17.69099999999864 17.69099999999864 1234.5858576480484 
17.69199999999864 17.69199999999864 1234.5123682028984 
17.69299999999864 17.69299999999864 1234.4388689510984 
17.693999999998642 17.693999999998642 1234.3653598926483 
17.694999999998643 17.694999999998643 1234.2918410275483 
17.695999999998644 17.695999999998644 1234.2183123557984 
17.696999999998646 17.696999999998646 1234.1447738773984 
17.697999999998647 17.697999999998647 1234.0712255923484 
17.698999999998648 17.698999999998648 1233.9976675006483 
17.69999999999865 17.69999999999865 1233.9240996022982 
17.70099999999865 17.70099999999865 1233.8505218972982 
17.70199999999865 17.70199999999865 1233.7769343856482 
17.702999999998653 17.702999999998653 1233.7033370673482 
17.703999999998654 17.703999999998654 1233.6297299423982 
17.704999999998655 17.704999999998655 1233.556113010798 
17.705999999998657 17.705999999998657 1233.4824862725482 
17.706999999998658 17.706999999998658 1233.4088497276482 
17.70799999999866 17.70799999999866 1233.3352033760982 
17.70899999999866 17.70899999999866 1233.2615472178982 
17.70999999999866 17.70999999999866 1233.187881253048 
